,votes,UnemploymentRate2015,MedHHInc2014,PerCapitaInc,PovertyAllAgesPct2014,Deep_Pov_All,Population,Area in square miles - Total area,PopDensity,TOT_MALE_rate,TOT_FEMALE_rate,voter_turnout_rate,Democrat,State,County,Education,Religion,Old,Young,Adult,EthnicMale,EthnicFemale
1784,138388,0.0036420768315676357,2.63192301944692,1.6742076921490385,-0.08631301248473801,-0.03545686739751699,0.6077875180849241,-0.22771313489740788,895.3,0.48635407700000005,0.513645923,0.0002451747271701243,0,34,015,OnlyDiploma,Catholic,0.09563639299999999,0.24567464700000002,0.6036764219999999,WHITE_MALE_rate,WHITE_FEMALE_rate
1785,201425,-0.0023579231684323697,0.8742175511528217,1.5109330378715724,0.008686987515261996,0.003393247402483013,1.7138081188368783,-0.2995511412686253,13731.4,0.497458642,0.502541358,-0.001517812292829876,1,34,017,BachelorOrHigher,Catholic,0.071645555,0.229206801,0.6689669779999999,WHITE_MALE_rate,WHITE_FEMALE_rate
1786,70582,-0.014357923168432372,4.689702364894175,4.697156366456971,-0.121313012484738,-0.049692674147516984,0.09649538718739074,-0.20150991694427275,300.0,0.494589124,0.505410876,0.0011219899971701241,0,34,019,BachelorOrHigher,Catholic,0.10641655,0.216235816,0.605029964,WHITE_MALE_rate,WHITE_FEMALE_rate
1787,141332,-0.00735792316843237,2.1993371794627685,2.4576103566575687,-0.05031301248473799,-0.015680861107516986,0.8578567753608828,-0.25601501473128985,1632.2,0.488955245,0.511044755,-0.0006972060428298754,1,34,021,BachelorOrHigher,Catholic,0.09406081899999999,0.248568921,0.607736174,WHITE_MALE_rate,WHITE_FEMALE_rate
1788,282668,-0.005357923168432368,2.4952778076193254,1.8508108896328286,-0.085313012484738,-0.03152360285751698,2.275139675546372,-0.2314635456058409,2621.6,0.492242835,0.507757165,-0.0011411179228298758,1,34,023,BachelorOrHigher,Catholic,0.09166012600000001,0.246426448,0.615256272,WHITE_MALE_rate,WHITE_FEMALE_rate
1789,311474,-0.005357923168432368,3.312834459146797,3.4172654675128804,-0.08631301248473801,-0.03777111407751698,1.7013853750366308,-0.14195287218903202,1344.7,0.486481156,0.513518844,0.0004515250471701243,0,34,025,BachelorOrHigher,Catholic,0.10653952900000001,0.23570775300000002,0.5951361119999999,WHITE_MALE_rate,WHITE_FEMALE_rate
1790,248848,-0.013357923168432366,4.411534707422998,4.3607860260658,-0.118313012484738,-0.05112165291751698,1.2598952541438344,-0.18996335631022618,1069.8,0.490259435,0.509740565,0.0004792406171701241,0,34,027,BachelorOrHigher,Catholic,0.107115186,0.235929683,0.597594838,WHITE_MALE_rate,WHITE_FEMALE_rate
1791,259592,0.004642076831567632,1.3054807514580613,1.208059431064715,-0.04931301248473799,-0.021025195427516977,1.5293562674394283,-0.0765937983238811,917.0,0.48183604799999996,0.518163952,-9.318842282987572e-05,0,34,029,OnlyDiploma,Catholic,0.157556806,0.25545547,0.523854255,WHITE_MALE_rate,WHITE_FEMALE_rate
1792,189099,0.013642076831567635,0.8998436949317415,0.6545741368652699,0.013686987515261997,0.0045704776624830145,1.288506565778476,-0.2643208023489902,2715.3,0.487195547,0.512804453,-0.000801435632829876,1,34,031,OnlyDiploma,Catholic,0.088766059,0.270191186,0.595796569,WHITE_MALE_rate,WHITE_FEMALE_rate
1793,29220,0.01564207683156763,0.7853526977259226,0.863621814522348,-0.037313012484738,-0.003620821787516979,-0.1025562251302167,-0.21852658880671672,199.1,0.48658460600000003,0.513415394,5.020862717012409e-05,0,34,033,OnlyDiploma,Catholic,0.118245559,0.239358056,0.579837957,WHITE_MALE_rate,WHITE_FEMALE_rate
1794,154249,-0.011357923168432364,4.385329908784554,4.311330115747599,-0.118313012484738,-0.049701001527516976,0.7201740289036344,-0.23616005295291684,1071.7,0.487424098,0.512575902,0.00012041108717012417,1,34,035,BachelorOrHigher,Catholic,0.09736733199999999,0.24306617,0.604341622,WHITE_MALE_rate,WHITE_FEMALE_rate
1795,73860,-0.003357923168432366,2.8852911829384973,2.523902321552179,-0.106313012484738,-0.04540377996751698,0.16335954295835847,-0.17581895020985042,287.6,0.496453753,0.5035462470000001,0.0006382290971701243,0,34,037,BachelorOrHigher,Catholic,0.09639250299999999,0.22380683900000004,0.6117990170000001,WHITE_MALE_rate,WHITE_FEMALE_rate
1796,219385,0.0036420768315676357,1.738231921402077,1.9902344665937155,-0.057313012484737996,-0.019198703687516982,1.4012671015649238,-0.288289455036822,5216.1,0.48796299299999996,0.512037007,-0.0005553189028298755,1,34,039,BachelorOrHigher,Catholic,0.08888493,0.261798607,0.6062369320000001,WHITE_MALE_rate,WHITE_FEMALE_rate
1797,48442,-0.003357923168432366,1.9963119887497784,1.7455855485302725,-0.085313012484738,-0.04102484230751698,0.0336559958128491,-0.22100159852161985,304.5,0.48723203200000004,0.512767968,3.0227707170124573e-05,0,34,041,OnlyDiploma,Catholic,0.11085534600000001,0.223001993,0.6038608,WHITE_MALE_rate,WHITE_FEMALE_rate
1798,272004,0.0036420768315676357,0.003920642428734624,0.5004190121500252,0.018686987515262,0.011334323192483016,1.8042710123158823,-0.01078781140566947,570.8,0.49052070000000003,0.5094793,-0.00048295692282987576,1,35,001,BachelorOrHigher,Catholic,0.09540923800000001,0.251105019,0.601774829,WHITE_MALE_rate,WHITE_FEMALE_rate
1799,2035,0.024642076831567633,-1.1480985179036056,-0.8433085937296164,0.053686987515262,0.016470290112483018,-0.30190194255066066,1.4951210034916536,0.5,0.516782407,0.48321759299999995,0.0013856986271701243,0,35,003,OnlyDiploma,Catholic,0.24016203699999997,0.141782407,0.47569444399999994,WHITE_MALE_rate,WHITE_FEMALE_rate
1800,20261,0.008642076831567636,-0.722621866193606,-0.6500447172379217,0.06568698751526199,0.008163887032483021,-0.10395642116328631,1.2719127619908048,10.8,0.49884435299999996,0.501155647,-0.0014217466528298757,0,35,005,College,Catholic,0.101408065,0.302414694,0.549677636,WHITE_MALE_rate,WHITE_FEMALE_rate
1801,8017,0.023642076831567636,-0.9972349295277072,-1.350494737843937,0.11968698751526201,0.05436392311248302,-0.22681563107865407,0.8711572026734511,6.0,0.512166563,0.48783343700000004,-0.0015690977128298756,1,35,006,OnlyDiploma,Catholic,0.09689340999999999,0.272531012,0.5867027709999999,WHITE_MALE_rate,WHITE_FEMALE_rate
1802,5302,0.005642076831567628,-0.8257050961688089,-0.5414872403337846,0.036686987515262004,-0.009143529147516984,-0.2698540767252662,0.6689983046190969,3.7,0.506041566,0.493958434,-0.0002316271928298752,0,35,007,OnlyDiploma,Catholic,0.162397293,0.21145481,0.545190913,WHITE_MALE_rate,WHITE_FEMALE_rate
1803,11383,-0.006357923168432364,-0.3740236458203655,-0.3817200974264036,0.023686987515261996,0.021546347612483016,-0.15916186704246213,0.05213545564396962,34.4,0.519564268,0.480435732,-0.0022439901928298757,0,35,009,College,Catholic,0.080856383,0.303881105,0.5851819509999999,WHITE_MALE_rate,WHITE_FEMALE_rate
1804,905,-0.005357923168432368,-1.1040380835998502,0.3296032084268757,0.03768698751526202,-0.05614906179751698,-0.3073460837477327,0.29412972653312197,0.9,0.497811816,0.502188184,0.0004481542971701247,0,35,011,OnlyDiploma,Catholic,0.165207878,0.245076587,0.5098468270000001,WHITE_MALE_rate,WHITE_FEMALE_rate
1805,69875,0.018642076831567635,-0.6754201626524344,-0.7023066366521912,0.11068698751526199,0.03738565211248302,0.35506492129424455,0.6810623435251085,55.0,0.492834644,0.507165356,-0.0012419195228298757,1,35,013,College,Catholic,0.098723722,0.291710026,0.562864276,WHITE_MALE_rate,WHITE_FEMALE_rate
1806,19602,-0.006357923168432364,0.8152774204613064,0.6256371680620669,-0.027313012484738,-0.01631691115751699,-0.14172974611020517,0.7811970026769558,12.9,0.506651846,0.493348154,-0.0010981862628298756,0,35,015,OnlyDiploma,Catholic,0.094376323,0.28991975999999997,0.5707561910000001,WHITE_MALE_rate,WHITE_FEMALE_rate
1807,12713,0.010642076831567628,-0.7376668925412299,-0.11427235545740683,0.02268698751526202,0.024903212912483017,-0.21945980671314455,0.721093730856863,7.4,0.49302667,0.50697333,-5.890503282987625e-05,1,35,017,College,Catholic,0.16959697899999998,0.233318187,0.514907896,WHITE_MALE_rate,WHITE_FEMALE_rate
1808,1814,0.01564207683156763,-1.4877689204441902,-1.5556841529939214,0.08968698751526201,-0.009059106457516987,-0.2988266261492612,0.47648070628837275,1.5,0.56851979,0.43148021,-0.0003525314928298756,1,35,019,OnlyDiploma,Catholic,0.134294212,0.22191718,0.5900251649999999,WHITE_MALE_rate,WHITE_FEMALE_rate
1809,527,0.030642076831567628,-0.5591932008680437,-0.9641423604290517,-0.020313012484737988,-0.03546754766751698,-0.31158823017669013,0.23977098623716564,0.3,0.53008596,0.46991404,0.0030475317071701246,0,35,021,OnlyDiploma,Catholic,0.214899713,0.203438395,0.5186246409999999,WHITE_MALE_rate,WHITE_FEMALE_rate
1810,1863,0.00764207683156763,-1.0614656189348706,-0.8177037607279944,0.076686987515262,0.024707490432483024,-0.298164889667879,0.5847826361467376,1.4,0.504182681,0.495817319,-0.0002905383128298755,0,35,023,College,Catholic,0.134071897,0.25751752299999997,0.546913859,WHITE_MALE_rate,WHITE_FEMALE_rate
1811,17449,0.0066420768315676336,0.9795327355861887,-0.19301598571581965,-0.0023130124847379817,0.012160886972483027,-0.10689107860245958,0.832599844358809,14.7,0.5153554370000001,0.484644563,-0.002051220722829876,0,35,025,OnlyDiploma,Christian Generic,0.069682496,0.34138803000000006,0.564821581,WHITE_MALE_rate,WHITE_FEMALE_rate
1812,8892,0.00264207683156763,-0.5910192181418633,0.11739877053672088,0.03268698751526202,0.004286665692483016,-0.24828530358572135,0.9468397067116407,4.2,0.49691040200000003,0.503089598,7.61731971701246e-05,0,35,027,College,Catholic,0.18053553,0.19855818800000002,0.526467558,WHITE_MALE_rate,WHITE_FEMALE_rate
1813,10716,-0.014357923168432372,5.070043937561303,4.6755851715309475,-0.126313012484738,-0.05209569217751698,-0.256427539421859,-0.28728063375915297,164.4,0.506887827,0.493112173,0.001522690657170125,1,35,028,BachelorOrHigher,Christian Generic,0.11481585600000001,0.24441945399999998,0.577509137,WHITE_MALE_rate,WHITE_FEMALE_rate
1814,7295,0.12064207683156765,-1.6430964177364167,-1.4930750750379005,0.137686987515262,0.04223199841248302,-0.23358644203308654,0.4591687059171812,8.5,0.500978873,0.499021127,-0.0015272465228298759,0,35,029,OnlyDiploma,Catholic,0.14874785899999998,0.28542295399999995,0.504649644,WHITE_MALE_rate,WHITE_FEMALE_rate
1815,20959,0.04164207683156763,-1.4588361774679905,-1.9751825128561116,0.18968698751526197,0.12107943811248303,-0.08526476316018589,1.1099159275995092,13.1,0.48011941399999997,0.519880586,-0.001770302022829876,1,35,031,OnlyDiploma,Catholic,0.069810189,0.34162017000000006,0.557829692,NATIVE_AMERICAN_MALE_rate,NATIVE_AMERICAN_FEMALE_rate
1816,2434,0.04164207683156763,-1.6134196899408288,-0.8966227665549115,0.073686987515262,-0.02949776516751698,-0.29820644799762763,0.1895207097974161,2.5,0.52175805,0.47824195,0.0007932979271701246,1,35,033,OnlyDiploma,Catholic,0.153829417,0.200609225,0.554830286,WHITE_MALE_rate,WHITE_FEMALE_rate
1817,19791,0.0066420768315676336,-0.4470994880802528,-0.7470274066207776,0.033686987515261994,0.023572393722483015,-0.10986409757678546,1.4162787457625263,9.6,0.5132686989999999,0.486731301,-0.0014276605028298755,0,35,035,College,Catholic,0.113964762,0.264736956,0.572962307,WHITE_MALE_rate,WHITE_FEMALE_rate
1818,3567,0.016642076831567633,-1.4942167888788862,-1.287885659887916,0.07068698751526199,0.005225689122483024,-0.2849077824780624,0.4372725798438352,3.1,0.48740390299999997,0.5125960970000001,-0.00028380612282987604,0,35,037,OnlyDiploma,Catholic,0.163571851,0.223181549,0.530100533,WHITE_MALE_rate,WHITE_FEMALE_rate
1819,14795,0.024642076831567633,-1.012031960935535,-0.8031475885421409,0.07268698751526202,0.043299096412483015,-0.18515180710834317,1.2251384759637494,6.9,0.492132269,0.507867731,-0.0007537201428298757,1,35,039,College,Catholic,0.11194729499999999,0.262916509,0.564398834,WHITE_MALE_rate,WHITE_FEMALE_rate
1820,5912,-0.00035792316843236805,-0.9123379951375441,-1.121454245377373,0.07168698751526201,0.05636424661248302,-0.25036641686774946,0.3256932875963589,8.1,0.503294979,0.496705021,-0.0014105613528298754,0,35,041,College,Christian Generic,0.091265691,0.300523012,0.575679916,WHITE_MALE_rate,WHITE_FEMALE_rate
1821,61146,0.011642076831567634,0.7437722128201271,0.5004190121500252,-0.042313012484738,0.0002752360524830166,0.10676349142990117,0.655334787417921,35.5,0.491240656,0.508759344,-0.00011605260282987584,1,35,043,College,Catholic,0.099373,0.262852059,0.574709098,WHITE_MALE_rate,WHITE_FEMALE_rate
1822,45975,0.014642076831567631,0.03103475584643035,-0.36313028716495205,0.041686987515262,0.03493431791248302,0.10191395402769435,1.131644787968786,23.6,0.495953241,0.504046759,-0.0006306087328298759,0,35,045,College,Christian Generic,0.09296175699999999,0.290414951,0.572247909,WHITE_MALE_rate,WHITE_FEMALE_rate
1823,10697,0.021642076831567634,-1.1722366920437495,-1.0009712298149462,0.086686987515262,0.07867819061248302,-0.21984661885926654,0.921841324533131,6.2,0.49190116899999997,0.508098831,-0.0006777465428298757,1,35,047,College,Catholic,0.126685022,0.229198699,0.57675117,WHITE_MALE_rate,WHITE_FEMALE_rate
1824,70376,-0.0013579231684323644,0.45328747333908204,1.471648910526618,-0.026313012484738003,-0.001850654627516981,0.14707187449148715,0.18357493672307112,75.5,0.48620583,0.51379417,0.00023058456717012398,1,35,049,BachelorOrHigher,Catholic,0.127490147,0.21125728,0.579025598,WHITE_MALE_rate,WHITE_FEMALE_rate
1825,5149,0.03564207683156763,-1.4969447332166421,-0.9599333467849495,0.069686987515262,0.0021151451024830157,-0.27548682880350506,0.7913113507199073,2.9,0.49911363200000003,0.500886368,6.129554717012432e-05,0,35,051,OnlyDiploma,Catholic,0.24047154699999998,0.174703067,0.48129764199999997,WHITE_MALE_rate,WHITE_FEMALE_rate
1826,6792,0.02064207683156763,-1.2283662134175768,-1.0686661992575908,0.14168698751526201,0.035656620112483016,-0.2566960701679271,1.4218324898429586,2.7,0.508866481,0.49113351899999996,-0.000566589312829876,1,35,053,OnlyDiploma,Catholic,0.114105239,0.27219517899999995,0.553952248,WHITE_MALE_rate,WHITE_FEMALE_rate
1827,15103,0.03764207683156764,-0.9109326904787001,-0.3429620967869621,0.023686987515261996,0.033342633712483014,-0.2085171788108677,0.2602950108318166,15.0,0.48776856,0.51223144,8.698943717012408e-05,1,35,055,College,Catholic,0.151609081,0.20336098600000002,0.557875223,WHITE_MALE_rate,WHITE_FEMALE_rate
1828,6286,0.034642076831567635,-0.812892024279349,-1.0144751485897743,0.10768698751526201,0.05012824381248302,-0.2614369165538683,0.5585794181936026,4.9,0.5266386829999999,0.473361317,-0.00044319923282987617,0,35,057,OnlyDiploma,Catholic,0.11688731,0.232676785,0.569712624,WHITE_MALE_rate,WHITE_FEMALE_rate
1829,1697,-0.011357923168432364,-0.8647229666967126,-0.6228615041197614,0.02568698751526199,-0.048308029217516986,-0.29926778380351604,0.6853720489315237,1.2,0.565817662,0.43418233799999995,-0.00046309716282987576,0,35,059,OnlyDiploma,Catholic,0.143775292,0.198524161,0.595810521,WHITE_MALE_rate,WHITE_FEMALE_rate
1830,27509,0.019642076831567632,-0.5417508901023919,-0.7745613708759465,0.076686987515262,0.04325513591248303,-0.06903463699604345,-0.03663558973765697,71.8,0.50287178,0.49712822,-0.0008704370628298758,0,35,061,College,Catholic,0.10257866,0.26721417599999997,0.5718473129999999,WHITE_MALE_rate,WHITE_FEMALE_rate
1831,125644,-0.011357923168432364,1.0933624129525517,1.5014627571723422,-0.033313012484737996,-0.008115607837516983,0.6586677008756453,-0.17645665070661534,581.9,0.48438333299999997,0.5156166670000001,-0.0004414701228298756,1,36,001,BachelorOrHigher,Catholic,0.10362627299999999,0.22743154799999998,0.6138386,WHITE_MALE_rate,WHITE_FEMALE_rate
1832,17111,0.00264207683156763,-0.3711303715227456,-0.5579725437731851,0.01468698751526201,-0.0018832869075169878,-0.15733969412271404,-0.04549544500008743,47.6,0.506657958,0.49334204200000004,-0.0008974116128298759,0,36,003,OnlyDiploma,Christian Generic,0.11666175100000001,0.25770089799999996,0.561965363,WHITE_MALE_rate,WHITE_FEMALE_rate
1833,358857,0.021642076831567634,-1.112469911552914,-1.0160535287063126,0.146686987515262,0.06184107691248302,4.1140957669237475,-0.3008134746290247,32903.3,0.47216176,0.52783824,-0.002036992822829876,1,36,005,LessthanDiploma,Catholic,0.076838409,0.283395995,0.60458252,WHITE_MALE_rate,WHITE_FEMALE_rate
1834,77657,0.004642076831567632,-0.07122182432945261,0.13283182056509577,0.0036869875152619968,0.019059298272483025,0.32746699354655073,-0.12883558205270795,284.2,0.49183738899999996,0.508162611,-0.0005519484328298762,0,36,007,OnlyDiploma,Catholic,0.12513290600000002,0.23538030299999999,0.583068368,WHITE_MALE_rate,WHITE_FEMALE_rate
1835,28961,0.0066420768315676336,-0.2688737913468626,-0.2764947563238475,-0.006313012484738003,-0.00479685868751698,-0.057053050850050566,0.029800257097441295,61.4,0.495636662,0.504363338,-0.0007859461828298758,0,36,009,OnlyDiploma,Catholic,0.116488282,0.25254742,0.571083903,WHITE_MALE_rate,WHITE_FEMALE_rate
1836,30124,-0.0013579231684323644,0.4668445300479299,0.17667571269116084,-0.041313012484738,-0.01727239954751698,-0.05798331807750092,-0.09011357156062239,115.7,0.5125562029999999,0.487443797,-0.0006547677028298754,0,36,011,OnlyDiploma,Catholic,0.11616084200000001,0.22230737799999997,0.6016758640000001,WHITE_MALE_rate,WHITE_FEMALE_rate
1837,49381,0.005642076831567628,-0.4453635235016808,-0.2770208830293603,0.02468698751526201,0.014981375752483022,0.11745357255909013,0.07624001171635794,127.2,0.49573708299999997,0.504262917,-0.0007266995328298758,0,36,013,OnlyDiploma,Catholic,0.12709227,0.23732403500000002,0.5747711799999999,WHITE_MALE_rate,WHITE_FEMALE_rate
1838,33195,0.0036420768315676357,0.1434591285539492,0.3339875976394822,0.013686987515261997,-0.0038535768975169835,-0.029838738453882643,-0.20847757892941723,218.1,0.496365035,0.503634965,-0.0006902055928298756,0,36,015,OnlyDiploma,Catholic,0.11668638199999999,0.23925302399999998,0.586257192,WHITE_MALE_rate,WHITE_FEMALE_rate
1839,18113,0.0006420768315676284,-0.0626246664165247,-0.30227496489397376,-0.0013130124847380031,-0.0055169049075169865,-0.15244540159616252,-0.08097668247582679,56.5,0.49940627299999996,0.500593727,-0.000794274812829876,0,36,017,OnlyDiploma,Catholic,0.13104987299999998,0.225493407,0.5743796590000001,WHITE_MALE_rate,WHITE_FEMALE_rate
1840,28378,0.0036420768315676357,0.36632391445061896,0.2133292065085512,-0.0023130124847379817,0.001935381882483025,-0.051263655836605235,-0.023766584630811032,79.1,0.512805996,0.48719400399999996,-0.0010099776228298758,1,36,019,OnlyDiploma,Catholic,0.10462640499999999,0.22144958199999998,0.621863114,WHITE_MALE_rate,WHITE_FEMALE_rate
1841,27255,-0.014357923168432372,0.6532540597945881,1.508653155481017,-0.052313012484738,-0.02538356251751698,-0.11210505058861604,-0.14640893508650815,99.4,0.501422556,0.498577444,-7.155269282987542e-05,1,36,021,OnlyDiploma,Catholic,0.142466956,0.197044334,0.5836056519999999,WHITE_MALE_rate,WHITE_FEMALE_rate
1842,18424,0.0036420768315676357,0.10022534404951365,-0.08445850881168258,-0.03031301248473799,0.0011741092324830226,-0.1560929442302548,-0.18476243832431566,98.9,0.486616901,0.513383099,-0.0007033786728298757,0,36,023,OnlyDiploma,Catholic,0.10219821,0.252526085,0.5914958549999999,WHITE_MALE_rate,WHITE_FEMALE_rate
1843,17778,0.004642076831567632,-0.10618911084068826,-0.02658457120527673,-0.02431301248473799,-0.01883113053751698,-0.16042779770249768,0.06768593906917948,33.3,0.503441687,0.496558313,-0.0006422767328298762,0,36,025,OnlyDiploma,Catholic,0.153562201,0.21790111499999998,0.5562069780000001,WHITE_MALE_rate,WHITE_FEMALE_rate
1844,120199,-0.009357923168432371,1.9658086111548707,1.7361152678310423,-0.066313012484738,-0.03154726494751699,0.637198028368578,-0.10012860559178273,373.9,0.497173326,0.502826674,-0.00043845689282987545,0,36,027,BachelorOrHigher,Catholic,0.10784300499999999,0.22614064500000003,0.6069943259999999,WHITE_MALE_rate,WHITE_FEMALE_rate
1845,383248,-0.0013579231684323644,0.24712101338867615,0.7803184194828244,-0.016313012484738,-0.0012305759375169777,2.6241721031322296,0.004804488445557723,881.4,0.48437205299999997,0.515627947,-0.0003485129428298756,1,36,029,BachelorOrHigher,Catholic,0.114831483,0.229064642,0.599314094,WHITE_MALE_rate,WHITE_FEMALE_rate
1846,15079,0.005642076831567628,0.25108893242541214,0.47218354562083925,-0.048313012484737995,-0.025754088027516976,-0.1879521991744824,0.18497578699465309,21.9,0.520869068,0.479130932,-0.0005837488328298762,0,36,031,OnlyDiploma,Catholic,0.146499299,0.186989969,0.595898957,WHITE_MALE_rate,WHITE_FEMALE_rate
1847,15148,0.009642076831567632,-0.11908484771008013,-0.3052563495585462,0.016686987515262004,0.005932900722483021,-0.14885859805939516,0.12780227852240253,31.7,0.546900908,0.45309909200000004,-0.0015124812828298756,0,36,033,OnlyDiploma,Catholic,0.101125148,0.22512830499999997,0.6208053689999999,WHITE_MALE_rate,WHITE_FEMALE_rate
1848,19563,0.010642076831567628,-0.1434710167900199,0.03549838004523138,0.009686987515262011,0.004486277542483013,-0.1362888017077292,-0.17656641882491095,112.1,0.497369981,0.502630019,-0.0008792969928298755,0,36,035,OnlyDiploma,Catholic,0.123110831,0.221366129,0.590735665,WHITE_MALE_rate,WHITE_FEMALE_rate
1849,24463,-0.005357923168432368,0.43526650771390624,0.2908452077874342,-0.048313012484737995,-0.022473135887516982,-0.12174977988489687,-0.1863854383591149,121.9,0.498192986,0.5018070139999999,-0.00035190827282987616,0,36,037,OnlyDiploma,Catholic,0.12231705,0.22817584800000001,0.5927176489999999,WHITE_MALE_rate,WHITE_FEMALE_rate
1850,18869,0.0016420768315676337,0.4507248589611901,0.29943861064414296,-0.057313012484737996,-0.01044910976751698,-0.15646057560880047,-0.14385290604619635,76.1,0.52008399,0.47991601,-0.0005406168128298755,0,36,039,OnlyDiploma,Catholic,0.13644094500000004,0.19548556500000003,0.597228346,WHITE_MALE_rate,WHITE_FEMALE_rate
1851,2688,0.01264207683156763,0.164704028396473,1.0367175006360527,-0.054313012484737994,-0.03863585560751698,-0.2983503037544499,0.15663731778800594,2.8,0.501910017,0.49808998299999996,0.0012019724771701245,0,36,041,College,Catholic,0.17232597699999996,0.14940577300000002,0.561544991,WHITE_MALE_rate,WHITE_FEMALE_rate
1852,24261,0.00764207683156763,-0.24771155648427082,-0.07989874403057183,-0.003313012484737996,-0.00038406937751697787,-0.10755601187843784,0.06520570230102415,45.7,0.493296355,0.506703645,-0.0006577621128298755,0,36,043,OnlyDiploma,Catholic,0.130982568,0.23423137900000002,0.570871633,WHITE_MALE_rate,WHITE_FEMALE_rate
1853,34263,0.011642076831567634,0.21794027547268044,-0.06692095196125657,-0.017313012484738,-0.00740866163751698,0.057750236683272886,0.16955336637412144,91.6,0.525141327,0.47485867299999995,-0.0015899580128298757,0,36,045,College,Catholic,0.084294639,0.276771368,0.607123731,WHITE_MALE_rate,WHITE_FEMALE_rate
1854,746295,0.0036420768315676357,0.03326671030459433,0.3278494527418331,0.06568698751526199,0.031430022212483026,7.693201422303805,-0.29050572561574267,35369.2,0.47433132299999997,0.5256686770000001,-0.0016722361128298758,1,36,047,BachelorOrHigher,Catholic,0.081082475,0.257223802,0.623413047,WHITE_MALE_rate,WHITE_FEMALE_rate
1855,10312,0.01564207683156763,0.03285338540493433,-0.05955517808407765,-0.02531301248473799,-0.012737597087516983,-0.22721842719775628,0.02129845498278455,21.3,0.50706681,0.49293319,-0.0006772600728298761,0,36,049,OnlyDiploma,Catholic,0.11841080300000001,0.251029416,0.5746188369999999,WHITE_MALE_rate,WHITE_FEMALE_rate
1856,31363,-0.0013579231684323644,0.22943070768322835,-0.014308281409978517,-0.021313012484738002,0.005456927192483017,-0.10476201340149073,-0.14850236991400279,103.5,0.501599271,0.498400729,0.00034356486717012415,0,36,051,OnlyDiploma,Catholic,0.1078851,0.23075853300000002,0.6021910770000001,WHITE_MALE_rate,WHITE_FEMALE_rate
1857,27392,0.0016420768315676337,0.3683078739689869,0.3022446197402111,-0.05031301248473799,-0.021911258417516982,-0.0790310136978897,-0.14300873694597066,112.2,0.491433423,0.5085665770000001,-0.000690171582829876,0,36,053,OnlyDiploma,Catholic,0.10895071599999999,0.244512797,0.587816114,WHITE_MALE_rate,WHITE_FEMALE_rate
1858,320164,-0.003357923168432366,0.3493775935645591,0.8957155435586276,-0.026313012484738003,0.003907082722483021,2.0657048743807964,0.041362498891244395,1132.6,0.48308564600000004,0.516914354,-0.00023148029282987536,1,36,055,BachelorOrHigher,Catholic,0.107207844,0.241947705,0.596735592,WHITE_MALE_rate,WHITE_FEMALE_rate
1859,17438,0.011642076831567634,-0.5143061167649681,-0.04447287919271127,0.02068698751526199,0.016450754122483015,-0.15327017460194323,-0.2085873470477128,124.6,0.493412836,0.506587164,-0.0009898602628298759,0,36,057,OnlyDiploma,Catholic,0.12247693600000001,0.246968293,0.5704040939999999,WHITE_MALE_rate,WHITE_FEMALE_rate
1860,599649,-0.01235792316843237,4.229754416552532,3.312215501978829,-0.10131301248473801,-0.04279122313751697,3.9683986564142035,-0.19738315840168347,4704.8,0.485291071,0.514708929,-9.780016282987581e-05,1,36,059,BachelorOrHigher,Catholic,0.114424653,0.239153047,0.588759685,WHITE_MALE_rate,WHITE_FEMALE_rate
1861,591368,-0.00735792316843237,2.340611630166555,6.935650122845348,0.008686987515261996,0.012784194092483006,4.755900233999591,-0.3070571897387434,69468.4,0.473485848,0.5265141520000001,-0.0009066156528298758,1,36,061,BachelorOrHigher,Catholic,0.09930082900000001,0.171314633,0.68612262,WHITE_MALE_rate,WHITE_FEMALE_rate
1862,86000,0.0066420768315676336,0.1760291306471569,0.4642916450381475,-0.03431301248473799,-0.015812362257516987,0.3781969269912575,-0.017980236680657288,414.4,0.487444275,0.512555725,-0.00045844550282987564,0,36,063,OnlyDiploma,Catholic,0.118846754,0.222960519,0.596260557,WHITE_MALE_rate,WHITE_FEMALE_rate
1863,83876,-0.0013579231684323644,0.09964668918998965,0.2754121577590593,0.008686987515261996,0.003045478762483018,0.43704671870992956,0.01285676398052778,193.7,0.49817204299999995,0.501827957,-0.000895041672829876,0,36,065,OnlyDiploma,Catholic,0.12241720399999999,0.24156129000000004,0.580339784,WHITE_MALE_rate,WHITE_FEMALE_rate
1864,191962,-0.005357923168432368,0.47511102804112987,0.8932602855995679,-0.007313012484737982,0.0057608158124830226,1.179176190593589,-0.1052850936250498,600.0,0.483049889,0.516950111,-0.00040491334282987567,1,36,067,BachelorOrHigher,Catholic,0.10653776200000001,0.24815407099999998,0.592428858,WHITE_MALE_rate,WHITE_FEMALE_rate
1865,47664,-0.00735792316843237,0.9364642810416172,1.1019572121196375,-0.05331301248473799,-0.02745955819751698,0.031223235125255565,-0.14268204611770996,167.6,0.49116930299999995,0.508830697,-0.00015215839282987532,0,36,069,College,Catholic,0.12005184400000002,0.228758409,0.583373647,WHITE_MALE_rate,WHITE_FEMALE_rate
1866,140753,-0.008357923168432367,1.825526140210268,1.1396629593480534,-0.03431301248473799,-0.015378269917516976,0.8779965813159936,-0.09665522870571486,459.3,0.50084338,0.49915662,-0.0007755066228298757,0,36,071,College,Catholic,0.08440157099999998,0.284403159,0.58241956,WHITE_MALE_rate,WHITE_FEMALE_rate
